time,vibration_x,vibration_y
1.1324049297837848,-0.4619567803829769,-0.269377663876993
1.1324439930467392,-0.7142480056821191,-0.5375569152713725
1.1324830563096935,-0.7891408144792009,-0.9357978575683392
1.1325221195726478,-0.6881043158339204,-0.6439289907867598
1.1325611828356021,-0.6444957224525002,-0.8090115824838446
1.1326002460985565,-0.40581718558451063,-0.4545895911840869
1.1326393093615108,-0.30782976778638327,-0.40948268696779455
1.1326783726244654,-0.6095071699533086,-0.6602402697303013
1.1327174358874197,-0.533555055995617,-0.5400599679207452
1.132756499150374,-0.10014051756167178,-0.11713161837723689
1.1327955624133283,-0.2976358391974566,-0.4782388892256393
1.1328346256762827,-0.9044171708328184,-0.7085557659502225
1.132873688939237,-0.5127175908195777,-0.4383639297869936
1.1329127522021913,0.025102974656767946,-0.2846117785433879
1.1329518154651457,-0.3970976427588574,-0.2553602659293466
1.1329908787281,-0.5243867114468145,-0.2216026780310049
1.1330299419910543,-0.3567629042234231,-0.36408992745008517
1.1330690052540089,0.02406037697088272,0.00019091462451424016
1.1331080685169632,-0.5565394817081976,-0.44493844130037197
1.1331471317799175,-0.17828649594088872,-0.23460023898662455
1.1331861950428719,-0.17223902870855584,-0.36983677321808506
1.1332252583058262,-0.07446334961218194,0.003816296248035504
1.1332643215687805,0.3377006497523216,0.18429555405196543
1.1333033848317349,0.03533395214305325,-0.033917222029454464
1.1333424480946892,0.22845432498590737,-0.04766774674585053
1.1333815113576435,0.21561763526299998,-0.031202048255786763
1.133420574620598,-0.021728463516238687,-0.032588944547035106
1.1334596378835524,0.42287601532628727,0.4733330253953519
1.1334987011465067,0.1859186554996609,0.12872459642975997
1.133537764409461,0.02974442567995541,0.12737997658828606
1.1335768276724154,-0.19954085822680676,-0.2625970511274993
1.1336158909353697,0.10842518280249455,0.0688742179277512
1.133654954198324,0.3758403619692934,0.0940430372264327
1.1336940174612784,0.22531203165531666,0.12380924635622959
1.1337330807242327,0.013576129004314194,-0.22201056267039793
1.1337721439871873,0.33033816720673553,0.3993553240798795
1.1338112072501416,0.10739609351576404,0.3544280817069639
1.133850270513096,0.13391916089478592,-0.04579482222414967
1.1338893337760503,0.34647889938554355,0.27097316047923004
1.1339283970390046,0.3365703625142893,0.29430327226049674
1.133967460301959,0.5237985312132086,0.6494169560153216
1.1340065235649133,0.887914852518749,0.9080664843643024
1.1340455868278676,0.8609821600863068,0.5609956754725818
1.134084650090822,0.3035281388134023,0.3013178794804233
1.1341237133537763,0.7543089789650023,0.557153473123714
1.1341627766167308,0.3113525309202808,0.6072364844709573
1.1342018398796851,1.147396299286758,1.043784767031497
1.1342409031426395,0.24212198983154612,0.3394833079048789
1.1342799664055938,0.6959371344717424,0.6589069510874703
1.1343190296685481,0.9917685628423454,1.073134534542989
1.1343580929315025,0.6769045557854082,0.742530774213807
1.1343971561944568,0.7927081368577206,0.6870391297824989
1.1344362194574111,0.6325787852996347,0.8430764473533702
1.1344752827203655,1.1457525833313291,1.038469475042886
1.13451434598332,0.47267793028317884,0.6059674376999822
1.1345534092462743,0.6779188104349764,0.49524542512682407
1.1345924725092287,0.7981834044903362,0.6138184872854342
1.134631535772183,0.5898822925988404,0.7323657008934166
1.1346705990351373,0.9677428158846263,0.8426998527506177
1.1347096622980917,0.8568590553364641,0.9564627583572402
1.134748725561046,0.9329998422590415,0.8828421468111716
1.1347877888240003,0.30526931119071676,0.5949530860278239
1.1348268520869547,0.6548016815920672,0.5593234466895725
1.1348659153499092,0.7593321474396706,0.9158606171289034
1.1349049786128635,0.9111932707496313,0.9082152207719763
1.1349440418758179,0.48789618673147894,0.6461130069047265
1.1349831051387722,0.9459567186465693,0.8488335643152254
1.1350221684017265,0.5782287391358187,0.531048753044208
1.1350612316646809,0.6011548076408727,0.5137629433695834
1.1351002949276352,0.5006751755876994,0.6371955325884359
1.1351393581905895,0.7035629818497986,0.8976195788588868
1.1351784214535439,0.8346314593356714,0.6357669269776767
1.1352174847164982,0.5437667188667086,0.5249876303794101
1.1352565479794527,0.521564416178112,0.45432656082267014
1.135295611242407,0.8449689461274897,0.8186997719476148
1.1353346745053614,0.49602753861129883,0.7048987335700623
1.1353737377683157,0.6295610723383896,0.5864440026167442
1.13541280103127,0.6073622379843305,0.5068049421067534
1.1354518642942244,0.4015154664051541,0.4982063658518377
1.1354909275571787,0.8331438966272299,0.8669346930425221
1.135529990820133,0.30731023616269476,0.26507987985925496
1.1355690540830874,0.07617477515295752,0.16963910362792303
1.135608117346042,0.47200641927212494,0.7542473557496925
1.1356471806089963,0.607972659241486,0.5229418120238676
1.1356862438719506,0.718061447517357,0.4716423670789144
1.135725307134905,0.7365277998908432,0.6387986627236476
1.1357643703978593,0.4168312887144948,0.4816481137284941
1.1358034336608136,0.09246303164457711,0.24477653246709782
1.135842496923768,0.3571505447047608,0.2122512263946173
1.1358815601867223,0.28416051957134314,0.4937679657893401
1.1359206234496766,0.7227763095688398,0.9155172756326563
1.1359596867126311,0.5238769985035139,0.43641551313586535
1.1359987499755855,0.24537019283160796,0.13272584835027418
1.1360378132385398,0.13303223355745544,0.13746479932460398
1.1360768765014941,0.35847894622889187,0.5018208171443553
1.1361159397644485,0.21344631515788667,0.29922260928541594
1.1361550030274028,0.2602177043257069,0.2928402252463689
1.1361940662903571,0.4476153088664865,0.32236218937247196
1.1362331295533115,0.43072783364611256,0.26298611527030374
1.1362721928162658,0.34736951123353005,0.06102497579817706
1.1363112560792201,0.1473004578165168,0.12151111042563334
1.1363503193421747,0.6038191369004229,0.49686918184796725
1.136389382605129,0.11854463348038957,0.04201171299693735
1.1364284458680833,0.231111876811736,0.20206326587802637
1.1364675091310377,0.27181943037088163,0.35038509472111606
1.136506572393992,0.5646780293372567,0.5183457692823343
1.1365456356569463,-0.2001898660921711,-0.13512391828562897
1.1365846989199007,0.3683062742795923,0.4789534974058907
1.136623762182855,0.12516655076737113,0.0911330711397239
1.1366628254458093,0.2830430787781909,0.4987430236804349
1.1367018887087639,0.5644924259262192,0.3147624496660553
1.1367409519717182,0.4349602055480645,0.46749605910779135
1.1367800152346725,0.31850147932213646,0.25585257357536967
1.1368190784976269,0.36160235503622806,0.5969057006538206
1.1368581417605812,0.41560113560926826,0.20147906290667325
1.1368972050235355,0.24387190715933454,0.2003883949187343
1.1369362682864899,0.07521541021741465,0.10931881522322813
1.1369753315494442,0.42972433855439973,0.3415451992096962
1.1370143948123985,0.3887218676145048,0.5691422898979134
1.137053458075353,0.07446741748444738,0.1666204971567708
1.1370925213383074,0.08252691630924487,-0.005219034834941738
1.1371315846012617,0.2064187679290718,0.3641604982765799
1.137170647864216,0.06521868683106799,0.27381892098686467
1.1372097111271704,0.15242917317076246,0.22462131883930084
1.1372487743901247,0.8824306799028849,0.9282787905370836
1.137287837653079,0.4653326332557661,0.21907041430048046
1.1373269009160334,-0.00014152834466851782,0.09382293542575333
1.1373659641789877,0.4626269170536551,0.40847957648344907
1.137405027441942,0.621019353507153,0.5424894583283164
1.1374440907048966,0.4157149080715144,0.5742767819021795
1.137483153967851,0.3582955883429011,0.12007670308643678
1.1375222172308053,0.5056110809358033,0.2567098599101434
1.1375612804937596,0.33392096245093295,0.44171543871571844
1.137600343756714,0.36845796016070687,0.27847983754588046
1.1376394070196683,0.045919372995746666,-0.10212124233597399
1.1376784702826226,0.4934392328812123,0.2657902904759373
1.137717533545577,0.21779473341589994,0.09651737032633928
1.1377565968085313,0.11205110285093164,0.16241567833501702
1.1377956600714858,0.6800822824391952,0.47330403448472547
1.1378347233344401,0.4010661004253907,0.35456863701906416
1.1378737865973945,0.3828513484655388,0.5249217395445415
1.1379128498603488,0.2888268270014985,0.28114611502216935
1.1379519131233031,0.5292602252936053,0.4146717198632588
1.1379909763862575,-0.04438220312403503,-0.05842522484089402
1.1380300396492118,0.8551406698940873,0.7252949813800107
1.1380691029121661,0.5274947847697999,0.45092860684599945
1.1381081661751205,0.5641168040220008,0.7539495131321875
1.138147229438075,0.5071704703143068,0.408029071202897
1.1381862927010293,0.30159976064462557,0.14823965550607884
1.1382253559639837,0.21037198196887963,0.29279170113226827
1.138264419226938,0.8551564192504832,0.8184328968446934
1.1383034824898923,0.40198471942804126,0.11012209043991689
1.1383425457528467,0.24827865932583545,0.3903377684742135
1.138381609015801,0.7200844262767568,1.0806145118178432
1.1384206722787553,0.4201381640829586,0.5268782259811354
1.1384597355417096,0.45041224222213283,0.5097441915959647
1.138498798804664,0.5890794704123931,0.5362361714673732
1.1385378620676185,-0.07982590583021651,0.08475026188502503
1.1385769253305729,0.5332827528685806,0.5715255219820893
1.1386159885935272,0.2710210819573241,0.22401814842445567
1.1386550518564815,0.21831566180641562,0.3527849357642171
1.1386941151194359,0.2118071137212102,0.1341638840265788
1.1387331783823902,0.6341653867072892,0.4812618452641937
1.1387722416453445,0.5112843624323581,0.41825618669567216
1.1388113049082988,0.44637309900551597,0.4140889541800179
1.1388503681712532,0.45687588828783077,0.6622969580161202
1.1388894314342077,0.2617214283854855,0.17001795582979562
1.138928494697162,0.08721348936707288,0.1049916381536938
1.1389675579601164,0.48099035894794384,0.4460950956897231
1.1390066212230707,0.5511333050857963,0.47527097953731606
1.139045684486025,0.12473711251770066,0.2622855723037202
1.1390847477489794,0.4888117423886397,0.2384655827334145
1.1391238110119337,0.5700714036437751,0.353322793003923
1.139162874274888,0.043699188271064476,0.15277219210893062
1.1392019375378424,-0.1977183853047141,-0.426794738401735
1.139241000800797,0.08870180651861898,0.2359181637842801
1.1392800640637513,0.5136981982844809,0.31970350287517907
1.1393191273267056,0.3204950494691669,0.1370142704688735
1.13935819058966,-0.03980655471496791,0.16919023155772614
1.1393972538526143,0.13962384047041,0.17984895723573774
1.1394363171155686,-0.3801709762557738,-0.2988585503566933
1.139475380378523,0.07498134086911558,0.06383544820976866
1.1395144436414772,0.3385269564173836,0.47863869112393875
1.1395535069044316,-0.3382226110792878,-0.18677021763450644
1.139592570167386,0.32553607689986763,0.10316833621816264
1.1396316334303405,0.07241626850918129,0.04809744490767899
1.1396706966932948,0.07604457665701152,0.05121419001658825
1.1397097599562491,0.08302734726978389,0.03868155757886076
1.1397488232192035,-0.07825340428513265,0.03182166411660099
1.1397878864821578,-0.1000223181738136,-0.03980213664349144
1.1398269497451121,-0.07673835592287902,0.04049808897203251
1.1398660130080664,0.09643111351889666,0.30917717239119885
1.1399050762710208,0.02075885544815321,0.002553442117439457
1.139944139533975,-0.053452491077750304,-0.06501437809549956
1.1399832027969297,-0.07481445078799213,-0.1418107907341734
1.140022266059884,-0.15373571783722229,0.12284426666681
1.1400613293228383,-0.1598836194967792,-0.2547549191747128
1.1401003925857927,-0.5047388137708708,-0.14279836470696786
1.140139455848747,-0.24107641094415566,-0.3013236409815071
1.1401785191117013,-0.22584136240929528,-0.3505454145278699
1.1402175823746556,-0.016883581439175892,0.09859742523191839
1.14025664563761,-0.44451084708314204,-0.22524460039903188
1.1402957089005643,-0.056249066881550916,0.043722752361109195
1.1403347721635186,-0.01311701200439963,-0.25242822413283716
1.1403738354264732,-0.306022827526335,-0.32274365528370547
1.1404128986894275,0.014779698777461506,-0.11910781376100962
1.1404519619523819,0.21876915259214572,0.23930323313121354
1.1404910252153362,-0.13417316489593323,-0.24501925606064826
1.1405300884782905,-0.39870782378589403,-0.39090064895412113
1.1405691517412448,-0.09467171841850461,-0.12085517229187208
1.1406082150041992,-0.7212632228747531,-0.5316200681809785
1.1406472782671535,0.006654555849965815,-0.06964899479090042
1.1406863415301078,0.09410837268993147,0.07001023642706057
1.1407254047930624,0.23108812563738335,-0.24736270024841905
1.1407644680560167,0.20663068647181124,0.2770528824075944
1.140803531318971,0.013220028711739207,-0.0206968325919021
1.1408425945819254,-0.16425058479777813,-0.12595376314772577
1.1408816578448797,-0.10933534903166074,-0.22496440625235095
1.140920721107834,-0.13466497342921618,-0.17993481166875258
1.1409597843707884,0.23123335130236033,0.14522917682344538
1.1409988476337427,0.18097956393720124,0.13557333626919565
1.141037910896697,-0.0070035669743936935,-0.33207974034461796
1.1410769741596516,-0.1880241391156396,-0.15847406179775983
1.141116037422606,0.4079663614285359,0.38257604977639925
1.1411551006855603,0.3168668913596676,0.03702048360045586
1.1411941639485146,0.5013167402953939,0.5780055681686171
1.141233227211469,-0.023594700642290502,-0.1369980695760427
1.1412722904744232,0.25328784987814934,0.3111088804874003
1.1413113537373776,0.31763399878487547,0.4736083554953364
1.141350417000332,0.31621425611697773,0.3478953786290681
1.1413894802632862,0.22988839984783183,0.34182117357476693
1.1414285435262406,0.1898132490187152,0.0009229198537780425
1.1414676067891951,0.050136801694748115,0.06223446192547585
1.1415066700521495,0.16073032212726074,0.12177561815279314
1.1415457333151038,0.3061602756466372,0.24295300309538337
1.1415847965780581,0.5567201525476624,0.8069360571204839
1.1416238598410124,0.19699138419529327,0.2666762961630308
1.1416629231039668,0.004990022359845497,0.31590917416660763
1.141701986366921,0.6069535639620476,0.48159776790785935
1.1417410496298754,0.2489193441529085,0.42202684690164094
1.1417801128928298,0.6597525035116952,0.7501981986569497
1.1418191761557843,0.36846678546379025,0.24902138453454734
1.1418582394187387,1.032924614678615,0.8459583297993205
1.141897302681693,1.1216881128694254,0.760261385724514
1.1419363659446473,0.4506914893390006,0.34888892474829347
1.1419754292076016,0.9733813971640117,0.8497379338391319
1.142014492470556,0.48927981390368375,0.6147316123042227
1.1420535557335103,0.6592530455780327,0.7575652494118199
1.1420926189964646,0.9486122967830254,0.885094728277206
1.142131682259419,0.6838954123434299,0.6724576295202257
1.1421707455223735,0.8825004498962905,1.1085619464881877
1.1422098087853279,0.5361635512324523,0.6547250215379625
1.1422488720482822,0.8453246811717097,0.9521335897305683
1.1422879353112365,0.791991962235529,0.8589707526733672
1.1423269985741908,0.8189018220114137,0.916148216242286
1.1423660618371452,0.8021842549783312,0.7960265993212311
1.1424051251000995,0.8847952510384864,0.8771722925476839
1.1424441883630538,1.2690688889268436,1.2090626000716007
1.1424832516260082,0.7491194466090977,0.9519070125160676
1.1425223148889625,0.9318466933053469,1.001904772346843
1.142561378151917,0.9836672609899794,1.2536014100929949
1.1426004414148714,0.763506669754157,0.8309156580050895
1.1426395046778257,1.0225744449677183,1.2147785964305298
1.14267856794078,0.9712378301442925,0.9668931943000609
1.1427176312037344,1.1281149492963278,1.222285057214077
1.1427566944666887,1.2001552472045482,1.3433946922518398
1.142795757729643,0.812623727151071,0.8605307226749596
1.1428348209925974,1.030645126452439,1.027461747212664
1.1428738842555517,1.0467748239062387,0.8831929490983326
1.1429129475185063,0.8758328291306704,0.9412259001483805
1.1429520107814606,0.9661546701875581,1.282320178061751
1.142991074044415,1.0857854254489714,0.9392451048287438
1.1430301373073692,1.508192662576817,1.5820817211843738
1.1430692005703236,1.3363823926839353,1.257048162966329
1.143108263833278,1.1801696998537872,1.362345291391025
1.1431473270962322,0.8559840054121555,0.8295303034118879
1.1431863903591866,0.8324219987674791,0.7301512091769983
1.143225453622141,0.9035336245513402,0.9752085736175367
1.1432645168850954,1.1688759775642543,1.319629586821638
1.1433035801480498,1.1244537605600282,1.084754396306268
1.1433426434110041,1.1666181773017161,1.2517436376396862
1.1433817066739584,0.854713415230078,0.7754831386672684
1.1434207699369128,1.030833264077269,0.8796066564666452
1.143459833199867,0.9538651383740074,0.8174974233842378
1.1434988964628214,1.3713364407730921,1.013312946993834
1.1435379597257758,1.2200186176830143,1.0985823013977085
1.14357702298873,1.2550329445074222,1.1275525274348113
1.1436160862516844,1.1242603557435362,1.1592298965558572
1.143655149514639,1.1313503235975166,1.064532205819686
1.1436942127775933,0.832921087232622,1.0451271980372334
1.1437332760405476,1.1948844015042543,1.0209645567166847
1.143772339303502,1.0503371682928029,0.8383380205398724
1.1438114025664563,0.6814444657396678,0.5599353181066975
1.1438504658294106,0.7368737734426901,0.7138940583004948
1.143889529092365,0.7440040320039659,0.6758590514372911
1.1439285923553193,0.811247651142238,0.7556718094911656
1.1439676556182736,0.9980958071983527,0.6527030429207876
1.1440067188812282,0.3739702691726156,0.5988739243361314
1.1440457821441825,0.5205368884057799,0.45159535391917094
1.1440848454071368,0.4809557605421383,0.4639334908539168
1.1441239086700912,0.6769869623211315,0.6638540036575769
1.1441629719330455,0.5347658835945134,0.574956737774956
1.1442020351959998,0.5285875408406984,0.46609627476387283
1.1442410984589542,0.8439139406965414,1.036700090268046
1.1442801617219085,0.6279875729167891,0.5747521648318155
1.1443192249848628,0.7616396065999708,0.6953041358499408
1.1443582882478174,0.6524484328098052,0.6173837157059014
1.1443973515107717,0.7269229461231959,0.6223395938888086
1.144436414773726,0.3998166721947865,0.3616286497900304
1.1444754780366804,0.07097697324059063,0.13680374646507504
1.1445145412996347,0.25142538092809774,0.37779808650284197
1.144553604562589,0.5202614293729855,0.4867251709750034
1.1445926678255434,0.48293835045288114,0.7862628694211105
1.1446317310884977,0.29254679352731994,0.17114326269806357
1.144670794351452,0.7794744553030414,0.7896510313851134
1.1447098576144064,0.5241796051253284,0.6033877100088565
1.144748920877361,0.30102049635483824,0.5298888846981775
1.1447879841403152,0.4267323745561876,0.3784277890391678
1.1448270474032696,0.13985491130897248,0.16788133564985
1.144866110666224,-0.07858481036628713,-0.18328190104453745
1.1449051739291782,0.6507052749521657,0.5193091298047887
1.1449442371921326,0.5871299658609234,0.6645023930186477
1.144983300455087,0.3934617860771737,0.36286945106387836
1.1450223637180412,0.5399181208151795,0.6173385737058339
1.1450614269809956,0.4861323370885008,0.5764266171373112
1.14510049024395,0.49300522519765344,0.366324424293936
1.1451395535069044,0.033009867590937075,0.08402479061079891
1.1451786167698588,0.23493289480126792,0.2206065420229195
1.145217680032813,0.40256997793616445,0.24043296508027523
1.1452567432957674,0.8275014205979081,0.850587265558784
1.1452958065587218,0.21145423068860802,0.14110951857452955
1.145334869821676,0.5745287948080198,0.43219990965451466
1.1453739330846304,0.6735087176186949,0.5628521535846196
1.1454129963475848,1.050967881524247,1.1497160021497643
1.1454520596105393,0.2834996393310669,0.4182173008048133
1.1454911228734936,0.11954134515654365,-0.020933455974914986
1.145530186136448,0.3665863472936397,0.584600194262754
1.1455692493994023,0.4738149946396901,0.40367321620604774
1.1456083126623566,0.6738084700240342,0.47053638623136224
1.145647375925311,0.0769464145938481,-0.02914803947385565
1.1456864391882653,0.3016877293057296,0.30797050981135676
1.1457255024512196,0.5902550223772105,0.7594025349142407
1.145764565714174,0.16985483441658458,0.23739474886612516
1.1458036289771283,0.6443325077508857,0.5251765138495532
1.1458426922400828,-0.011640015851485885,0.08423617819848597
1.1458817555030372,0.6037365581630124,0.6372539474737764
1.1459208187659915,0.7499562563010664,0.7026170062170966
1.1459598820289458,0.558712818492847,0.3697842822070535
1.1459989452919002,-0.33216012544027695,-0.04803603062706397
1.1460380085548545,0.38203780860168146,0.5560182409380343
1.1460770718178088,0.18605491021805282,0.15610717234762467
1.1461161350807632,0.3801198942757831,0.4770432601059584
1.1461551983437175,0.6057578643860783,0.6172980515820974
1.146194261606672,0.11440952513130995,0.072891094820207
1.1462333248696264,0.3098189281487126,0.49574523839197726
1.1462723881325807,0.45744189101039057,0.4560592845599677
1.146311451395535,0.14806949649331624,-0.07656574326396176
1.1463505146584894,0.3750466274338813,0.3938327124683203
1.1463895779214437,0.3202966565354982,0.3760094322067191
1.146428641184398,0.6964355833539115,0.5358878975939333
1.1464677044473524,0.5016874678244762,0.3889182562396666
1.1465067677103067,0.4736783499210446,0.24044786321200115
1.1465458309732612,0.4594343299226752,0.5135065852254399
1.1465848942362156,0.6102593145187301,0.8559208683789815
1.14662395749917,0.2675634731347193,0.2915969828037003
1.1466630207621242,0.3774250413689655,0.36091625059264654
1.1467020840250786,0.46006128865475937,0.7186426512933884
1.146741147288033,0.21547453209542397,0.24623987642012454
1.1467802105509872,0.4940643096389336,0.19814309507470396
1.1468192738139416,-0.20157348848513978,-0.09037017239180081
1.1468583370768959,-0.11228131865515355,-0.20177052440950333
1.1468974003398502,0.23176613670079313,0.3307263084815898
1.1469364636028048,0.5346073127549906,0.44184747746356073
1.146975526865759,0.14432955250385449,-0.020844118428523156
1.1470145901287134,0.13649079196017452,0.1294681173694447
1.1470536533916678,0.5632546761136263,0.4792186078622497
1.147092716654622,-0.09504320591975078,-0.03703691467720868
1.1471317799175764,0.5511085358214113,0.667845958963682
1.1471708431805308,0.009782218035158378,-0.10243862335673787
1.147209906443485,0.1298041377606456,-0.017398910035961862
1.1472489697064394,0.14863143101491258,0.10614970232001159
1.147288032969394,0.18868805426861368,0.20634325226494182
1.1473270962323483,0.07098036053622303,0.06643146368434973
1.1473661594953026,-0.15967931568727656,-0.14026508676187313
1.147405222758257,0.2804623763235272,0.02171812708745416
1.1474442860212113,0.16176266582432092,0.22732596005358946
1.1474833492841656,-0.030332886051206157,-0.048336512214854896
1.14752241254712,-0.04142041606080387,-0.15437394690693743
1.1475614758100743,-0.3135698843518271,-0.08871450114772118
1.1476005390730286,0.25004562924755475,0.09860103228114181
1.147639602335983,-0.047110354946508476,-0.22476058556429623
1.1476786655989375,-0.3836760926680338,-0.2935401509155955
1.1477177288618918,-0.17455124894314583,-0.04649721633058429
1.1477567921248462,-0.09993140783705363,-0.29424715053082967
1.1477958553878005,-0.24863794393543726,-0.015430462039195833
1.1478349186507548,0.03693184746532258,0.19847222190535313
1.1478739819137092,-0.42802308520373966,-0.3208612383077061
1.1479130451766635,-0.22296400760515978,-0.3312757262669569
1.1479521084396178,-0.12851289072425987,-0.1436322907215431
1.1479911717025721,-0.17103320917205386,-0.13632591041310843
1.1480302349655267,-0.3625982695392327,-0.2096201674296317
1.148069298228481,-0.09447113651057491,0.020529492079348968
1.1481083614914354,0.04051466703230858,-0.24740930333286165
1.1481474247543897,-0.6455588768897811,-0.6738365962459502
1.148186488017344,-0.5151524339536206,-0.5648724592300459
1.1482255512802984,-0.3928545394275335,-0.480541906180213
1.1482646145432527,-0.03458661915229058,-0.05918929742400869
1.148303677806207,-0.47300458093527975,-0.3880392496310787
1.1483427410691613,-0.6700244403576692,-1.1004241354031457
1.148381804332116,-0.487595122311603,-0.3692907806255923
1.1484208675950702,-0.5853617578152428,-0.6745175070485115
1.1484599308580246,-0.39932050529933066,-0.34483918455668006
1.1484989941209789,-0.35994069390291245,-0.41422445512661477
1.1485380573839332,-0.7121002655229431,-1.0353401143918153
1.1485771206468876,-0.5690561788242493,-0.47614145640960076
1.1486161839098419,-0.6977430574705243,-0.579676054292726
1.1486552471727962,-0.29534330254338875,-0.5656070215834834
1.1486943104357505,-0.5844282440184868,-0.606023342502217
1.1487333736987049,-0.24882505197062074,-0.25357762020114666
1.1487724369616594,-0.6486862307259561,-0.7295952544261488
1.1488115002246138,-0.40517226760694536,-0.7146570526325018
1.148850563487568,0.07657921411908927,-0.00037150109168015977
1.1488896267505224,-0.3278092847229911,-0.35260660352700207
1.1489286900134767,-0.2097875234397243,-0.09024655097285633
1.148967753276431,-0.5019120238845485,-0.4987806294310962
1.1490068165393854,-0.767143347749907,-1.0680993052470094
1.1490458798023397,-0.29478198661490496,-0.4013930073738977
1.149084943065294,-0.3586386707056567,-0.55331012832195
1.1491240063282486,-0.2834539406914483,-0.2838242811822012
1.149163069591203,-0.4302965616919343,-0.5734438507491495
1.1492021328541573,-0.21508925450206834,-0.269987316813185
1.1492411961171116,-0.48902787628340255,-0.3785364080894778
1.149280259380066,-0.4708045786424092,-0.5705756742539916
1.1493193226430203,0.07319176810541791,-0.2362797891788752
1.1493583859059746,-0.44499194229173394,-0.32248947143631773
1.149397449168929,-0.3916832484861866,-0.47699537209170256
1.1494365124318833,-0.2379969937687374,-0.44076819178089977
1.1494755756948378,-0.3541562869975882,-0.39174618444904125
1.1495146389577922,-0.4469191694391007,-0.5739722456027094
1.1495537022207465,-0.13986295506989438,-0.08739649259640384
1.1495927654837008,-0.2328015385917735,-0.05020217101395774
1.1496318287466551,-0.2599603928720978,-0.050380405626370514
1.1496708920096095,0.06061502007608113,-0.1883378086708119
1.1497099552725638,-0.0892626906189241,-0.13072395969805825
1.1497490185355181,-0.011895263590500166,-0.05145552264769819
1.1497880817984725,-0.14768945333597722,-0.0354599697338979
1.1498271450614268,-0.09394987918424126,-0.284053214591843
1.1498662083243814,0.0043560228779859905,-0.09546368500330396
1.1499052715873357,-0.29132776926244663,-0.1798403267178733
1.14994433485029,0.2754601877619951,0.12076511633733429
1.1499833981132443,-0.3388795459301002,-0.24981616085079678
1.1500224613761987,-0.3183760495877067,-0.34527381547041985
1.150061524639153,0.1651196001177995,0.2177163718262832
1.1501005879021073,0.2602826134413372,0.27011065363397735
1.1501396511650617,-0.07147004511314588,-0.1004413307767316
1.150178714428016,0.3454636992596832,0.4730723819973408
1.1502177776909706,-0.02766234728822739,0.04421668280444005
1.1502568409539249,-0.006943041827892585,0.317523711085413
1.1502959042168792,0.34209350470773886,0.3506518192716324
1.1503349674798335,-0.05832386977874991,0.18385850678183618
1.1503740307427879,0.31220389618138966,0.1933155400731727
1.1504130940057422,0.509535163305263,0.3572066444115828
1.1504521572686965,1.0089031330720728,1.0511201276182516
1.1504912205316509,0.10677844102704154,0.00386670690928689
1.1505302837946052,0.5928354323043336,0.5501786661502235
1.1505693470575598,0.3394431104946468,0.3500444148584595
1.150608410320514,0.44188149117240416,0.28814700604151056
1.1506474735834684,0.14723252761069822,0.301754267157478
1.1506865368464227,0.33186703503926906,0.5954261482434734
1.150725600109377,0.1893745588492748,0.34559165614115184
1.1507646633723314,0.616618963179142,0.5343663287832502
1.1508037266352857,0.13553283644587438,0.11558360864708205
1.15084278989824,0.3208885480610896,0.5629548163883739
1.1508818531611944,0.5803331045850786,0.648459720234358
1.1509209164241487,0.5295614931613832,0.5200445923439884
1.1509599796871033,0.3381634179156524,0.2933779003432644
1.1509990429500576,0.2630605617601103,0.4945557963027809
1.151038106213012,0.6520514165322527,0.5337040963204105
1.1510771694759663,0.42800102005168905,0.45699177664358287
1.1511162327389206,0.3192663660491288,0.3139779459544632
1.151155296001875,0.3121563877545154,0.42445932542493287
1.1511943592648293,0.824910330953184,0.7257985659606048
1.1512334225277836,0.04633767132072827,-0.10871716682752203
1.151272485790738,0.7194998015239176,0.5736858840448196
1.1513115490536925,0.219156112036964,0.2682661450333988
1.1513506123166468,0.36686336783371676,0.5047083235587533
1.1513896755796011,0.3728245312558772,0.5142983052698658
1.1514287388425555,0.42570379080507237,0.1937734015627104
1.1514678021055098,0.406703524652369,0.6668442581725504
1.1515068653684641,0.3281103948895283,0.19296264519934508
1.1515459286314185,0.4763884824507288,0.49521358338139615
1.1515849918943728,0.49348154955762463,0.4734402755518951
1.1516240551573271,0.7328561292659919,0.6420155647274073
1.1516631184202817,0.1492947343848232,0.48158709476899025
1.151702181683236,0.15539450758305964,-0.008299093604971192
1.1517412449461903,0.2961616465009415,0.21977157225413974
1.1517803082091447,0.6109567111035364,0.4933283189439551
1.151819371472099,0.34908122580549605,0.204992459689442
1.1518584347350533,0.3398072315300659,0.43617061629812326
1.1518974979980077,0.2695413770190527,0.2617174481886995
1.151936561260962,0.5281841502035308,0.6092532797049013
1.1519756245239163,-0.04018693561371721,-0.06821098966139189
1.1520146877868707,-0.24269533662811102,-0.22674232091839897
1.1520537510498252,0.018100351370322572,0.2126498623968908
1.1520928143127795,-0.10147277415478875,-0.1397662376052628
1.1521318775757339,0.334971784287421,0.40645236955402725
1.1521709408386882,0.06502018522716027,0.004651275502291996
1.1522100041016425,-0.0630942206863185,-0.08815915151449336
1.1522490673645969,-0.11147726383224331,0.020388837718356163
1.1522881306275512,-0.36300411584720943,-0.026727474553053576
1.1523271938905055,0.30911419329547407,0.13577683139538402
1.1523662571534599,-0.06930057080084258,0.08038624602866055
1.1524053204164144,-0.06578812553236774,-0.12680631971707176
1.1524443836793687,0.15633680200711667,0.2413756419770716
